"19152",0.46286803483963,0.474788546562195,0.502602517604828,0.526730895042419,0.541235744953156,0.5578293800354,0.566756010055542,0.604101240634918,0.611653685569763,0.634188652038574,0.732994735240936,0.755247414112091,0.822513937950134,0.925294041633606,1.08212566375732,1.30403113365173,1.59173631668091,1.8040429353714,1.67858707904816,1.44171190261841,1.28150773048401,1.2703366279602,1.4626852273941,1.50972664356232,1.21824514865875,0.787347435951233,0.611432611942291,0.614540219306946,0.668976783752441,0.740092992782593,0.813175976276398,0.806300103664398,0.771506905555725,1.20043766498566,1.17619323730469,1.01731824874878,0.833390712738037,0.627959370613098,0.59864616394043,0.576873004436493,0.555642604827881,0.549331724643707,0.553646922111511,0.562731862068176,0.614424049854279,0.61613130569458,0.631762862205505,0.617968320846558,0.567880809307098,0.435493290424347,0.403029531240463,0.358072191476822,0.345999538898468,0.328749477863312,0.313508778810501,0.30241447687149,0.293795228004456,0.33675879240036,0.335827589035034,0.331257432699203,0.325615167617798,0.281552374362946,0.278879106044769,0.28590339422226,0.306645929813385,0.296300828456879,0.239749372005463,0.251036703586578,0.26353645324707,0.27147763967514,0.27185982465744,0.26304891705513,0.252517640590668
"19153",0.36956512928009,0.374551653862,0.387352585792542,0.400341629981995,0.410216182470322,0.423999786376953,0.433329612016678,0.465453505516052,0.476185441017151,0.500008463859558,0.590882062911987,0.622339963912964,0.692578077316284,0.795783281326294,0.955387234687805,1.17285132408142,1.43319249153137,1.60494148731232,1.52990138530731,1.37225139141083,1.23679673671722,1.16073060035706,1.21645295619965,1.33437621593475,1.1434166431427,0.743286907672882,0.600643873214722,0.558612823486328,0.597208857536316,0.646185994148254,0.709421277046204,0.704139709472656,0.65236359834671,1.02528715133667,1.04049324989319,0.96653801202774,0.843340516090393,0.592643439769745,0.524531543254852,0.495538175106049,0.463462263345718,0.40934807062149,0.406685143709183,0.406996488571167,0.445310354232788,0.449418604373932,0.481442660093307,0.482167422771454,0.465497851371765,0.394949346780777,0.370200753211975,0.318428307771683,0.307531982660294,0.292613655328751,0.27726212143898,0.263414919376373,0.246309608221054,0.26910400390625,0.26467889547348,0.256553649902344,0.253374636173248,0.239168971776962,0.238050043582916,0.240380227565765,0.247011318802834,0.237671867012978,0.195807099342346,0.202224537730217,0.209260195493698,0.213499635457993,0.221439450979233,0.221165090799332,0.217745810747147
"19154",0.293837487697601,0.296014100313187,0.30239674448967,0.310653746128082,0.317839294672012,0.329205214977264,0.340940773487091,0.367485225200653,0.383073806762695,0.408851832151413,0.480742931365967,0.510088860988617,0.569234371185303,0.659487843513489,0.809816658496857,1.01805770397186,1.30530345439911,1.52856433391571,1.46468591690063,1.3331013917923,1.1944352388382,1.09732508659363,1.03657960891724,1.19506406784058,1.13431143760681,0.816408812999725,0.667180955410004,0.543423533439636,0.570610404014587,0.586246490478516,0.640118598937988,0.627297639846802,0.565712213516235,0.824230790138245,0.844816029071808,0.82245683670044,0.788407385349274,0.572667002677917,0.499358981847763,0.469464629888535,0.430196523666382,0.339764952659607,0.332429260015488,0.32424795627594,0.322734892368317,0.325933694839478,0.358797252178192,0.363176167011261,0.361292839050293,0.344500511884689,0.331011027097702,0.29292818903923,0.283369898796082,0.269406139850616,0.253847718238831,0.238466188311577,0.217124164104462,0.219914108514786,0.216337308287621,0.211690425872803,0.209722772240639,0.204662218689919,0.204168453812599,0.204257518053055,0.206167936325073,0.199781745672226,0.171669855713844,0.17557518184185,0.179951876401901,0.182930946350098,0.191306471824646,0.191095530986786,0.186843574047089
"19155",0.237008422613144,0.238087385892868,0.242248773574829,0.248503848910332,0.254099607467651,0.26445209980011,0.276210337877274,0.300747036933899,0.315012276172638,0.333065688610077,0.391512870788574,0.41140028834343,0.448651015758514,0.515920042991638,0.623499929904938,0.837243556976318,1.14505660533905,1.41198360919952,1.36013317108154,1.24941098690033,1.13173127174377,1.07628321647644,0.950177431106567,1.04667687416077,1.04514169692993,0.863560676574707,0.727014422416687,0.566399216651917,0.57932585477829,0.568807065486908,0.604691207408905,0.578424036502838,0.520532011985779,0.71357923746109,0.712477445602417,0.662655830383301,0.622136414051056,0.467119008302689,0.412795066833496,0.393507122993469,0.363490402698517,0.298577845096588,0.289065480232239,0.277406424283981,0.250896334648132,0.251213490962982,0.268851548433304,0.271893709897995,0.274157822132111,0.284989595413208,0.282028168439865,0.267399579286575,0.262431114912033,0.253803372383118,0.24194361269474,0.22697576880455,0.193626642227173,0.189508140087128,0.187841609120369,0.185713648796082,0.183948829770088,0.178245693445206,0.176974639296532,0.176093876361847,0.177000239491463,0.1724933385849,0.150223106145859,0.153258621692657,0.15682215988636,0.159398749470711,0.167976796627045,0.168326362967491,0.165746867656708
"19156",0.865349411964417,0.917729139328003,0.860447645187378,0.947979152202606,1.0295193195343,0.93944263458252,0.978021621704102,1.09046518802643,1.1851327419281,1.26813101768494,1.57361197471619,1.55812859535217,1.37531280517578,1.29085659980774,1.61683917045593,2.41181182861328,3.08571910858154,3.39323377609253,3.09524154663086,2.58309531211853,2.01855039596558,1.69484710693359,1.65980863571167,1.79663789272308,1.54142093658447,1.32254946231842,1.0284469127655,0.957359731197357,1.08149456977844,1.35082042217255,1.45844995975494,1.79162096977234,1.70016431808472,2.01580476760864,1.59894335269928,1.28204917907715,1.25779211521149,1.05883610248566,1.11694264411926,1.07310044765472,0.989391803741455,0.957570374011993,0.923401057720184,0.876974105834961,0.862668335437775,0.796061038970947,0.87473738193512,0.844253420829773,0.781769871711731,0.828713893890381,0.756934940814972,0.900153279304504,0.817881226539612,0.667113900184631,0.493938505649567,0.397768437862396,0.536510229110718,0.746836304664612,0.67587685585022,0.612673878669739,0.566637396812439,0.518005192279816,0.411713749170303,0.373491883277893,0.453557401895523,0.469935715198517,0.482433438301086,0.454359620809555,0.40616774559021,0.370813637971878,0.301155507564545,0.292824804782867,0.278492122888565
"19157",0.936248004436493,0.982366323471069,0.971176743507385,1.03577649593353,1.07669484615326,1.06343483924866,1.04719495773315,1.16485619544983,1.21835708618164,1.29867577552795,1.54989314079285,1.50665020942688,1.46436870098114,1.57110285758972,1.96258699893951,2.55929088592529,3.23161816596985,3.87723565101624,3.43122577667236,2.67883634567261,1.95706653594971,1.46689534187317,1.66873669624329,1.95477437973022,1.71756792068481,1.36503469944,1.17420291900635,1.16556763648987,1.24271547794342,1.71074509620667,1.89758217334747,2.11579585075378,1.90634667873383,2.3900146484375,1.99839913845062,1.49564433097839,1.28561842441559,1.11908233165741,1.14224314689636,1.10203242301941,1.02084600925446,1.05577564239502,1.00961995124817,0.948944389820099,0.962873041629791,0.927527785301208,0.976958632469177,0.937081098556519,0.86895215511322,0.864430665969849,0.845616221427917,0.955243587493896,0.89722752571106,0.793207347393036,0.684950709342957,0.620706617832184,0.74825930595398,0.89918315410614,0.882230162620544,0.852487146854401,0.821017742156982,0.572791159152985,0.531572341918945,0.528113901615143,0.614096820354462,0.591059565544128,0.550593137741089,0.556404888629913,0.545971155166626,0.531805157661438,0.416140288114548,0.370173633098602,0.326160967350006
"19158",0.571935832500458,0.590651512145996,0.600609660148621,0.632392108440399,0.64007830619812,0.644017457962036,0.657137274742126,0.724858820438385,0.749118268489838,0.771156251430511,0.884604811668396,0.889536440372467,0.941641390323639,1.08197224140167,1.32097017765045,1.6591055393219,2.09230518341064,2.50855112075806,2.24516582489014,1.77391278743744,1.27973520755768,0.912791788578033,1.03296685218811,1.41572451591492,1.39189696311951,1.18867754936218,1.08346307277679,1.1040301322937,1.16156363487244,1.41321563720703,1.55026233196259,1.6017472743988,1.47378122806549,1.91020333766937,1.63128900527954,1.17958796024323,0.895992517471313,0.675218820571899,0.653342068195343,0.630248785018921,0.591889798641205,0.606513023376465,0.581327974796295,0.550203144550323,0.594913303852081,0.58531904220581,0.637468159198761,0.624604344367981,0.595337748527527,0.592876076698303,0.581433355808258,0.609680593013763,0.591144561767578,0.559702813625336,0.52642834186554,0.503898203372955,0.548743009567261,0.617440462112427,0.606216907501221,0.58888828754425,0.571729063987732,0.424214363098145,0.401917695999146,0.397574722766876,0.442705273628235,0.427367180585861,0.388280510902405,0.400632500648499,0.409828960895538,0.414011240005493,0.353400826454163,0.308901369571686,0.267188131809235
"19159",0.392526060342789,0.401673376560211,0.409866273403168,0.426751762628555,0.432465195655823,0.439614057540894,0.450441479682922,0.487222403287888,0.497761219739914,0.506387114524841,0.565957307815552,0.583140909671783,0.624984622001648,0.707818627357483,0.836548089981079,1.06479239463806,1.39612245559692,1.71479272842407,1.57793939113617,1.30528342723846,0.988535046577454,0.721699833869934,0.69938588142395,0.961925983428955,1.06267905235291,1.00705921649933,0.971851408481598,1.02274334430695,1.06993556022644,1.20308792591095,1.29732084274292,1.29388117790222,1.20081472396851,1.6162474155426,1.45542907714844,1.0946159362793,0.788392841815948,0.486858069896698,0.413873255252838,0.402990281581879,0.385688662528992,0.38716471195221,0.371542453765869,0.351506799459457,0.390797436237335,0.38874614238739,0.45531839132309,0.45229634642601,0.441644549369812,0.439566195011139,0.432627260684967,0.44712969660759,0.442414253950119,0.433813154697418,0.423139482736588,0.413499414920807,0.420961797237396,0.457249224185944,0.453868627548218,0.447295546531677,0.440068125724792,0.361861139535904,0.339896023273468,0.327494740486145,0.344709545373917,0.335883617401123,0.302310436964035,0.315479278564453,0.329177737236023,0.336923360824585,0.309697031974792,0.278519332408905,0.244995221495628
"19160",0.292942821979523,0.298379153013229,0.304594397544861,0.31281840801239,0.317623972892761,0.32476618885994,0.331842601299286,0.351204037666321,0.35687392950058,0.362102389335632,0.403956055641174,0.418190628290176,0.453760415315628,0.516025125980377,0.612929046154022,0.78434818983078,1.03035473823547,1.27867126464844,1.18928337097168,1.00193643569946,0.778188407421112,0.582253575325012,0.554717242717743,0.72460412979126,0.825107514858246,0.852351546287537,0.873693227767944,0.953917503356934,1.00163745880127,1.05647087097168,1.12961781024933,1.10266709327698,1.03479897975922,1.43891310691833,1.31714618206024,1.03353428840637,0.77589750289917,0.435130774974823,0.32167860865593,0.311951100826263,0.295340329408646,0.270781368017197,0.260903596878052,0.246989026665688,0.268834322690964,0.27142733335495,0.338843464851379,0.335855901241302,0.329012274742126,0.347693115472794,0.346268445253372,0.35162764787674,0.348440945148468,0.343967169523239,0.339629560709,0.336460173130035,0.343163132667542,0.362868964672089,0.36216151714325,0.358687043190002,0.355332911014557,0.303074091672897,0.284617245197296,0.272482454776764,0.27916020154953,0.273473352193832,0.251174539327621,0.262144684791565,0.273500144481659,0.280054718255997,0.268000423908234,0.24795663356781,0.224216178059578
"19161",0.232666045427322,0.236422181129456,0.240374386310577,0.245471775531769,0.249545738101006,0.255460888147354,0.259243845939636,0.269686102867126,0.273338168859482,0.277750730514526,0.3135626912117,0.330305516719818,0.364394426345825,0.424089074134827,0.512534022331238,0.655982315540314,0.857708990573883,1.06659305095673,0.987160682678223,0.827816486358643,0.644899725914001,0.490943402051926,0.454882353544235,0.575338065624237,0.652885556221008,0.71670252084732,0.776846051216125,0.901162981987,0.958813309669495,0.960644841194153,1.02239418029785,0.979254603385925,0.922839045524597,1.30262041091919,1.22138285636902,0.993342518806458,0.76894861459732,0.431655913591385,0.301659405231476,0.289139330387115,0.267245382070541,0.211254417896271,0.202852994203568,0.191342234611511,0.200216919183731,0.202969685196877,0.258132070302963,0.256562739610672,0.252792447805405,0.282049119472504,0.284476816654205,0.288141667842865,0.285768330097198,0.28261524438858,0.279916644096375,0.27846896648407,0.284566700458527,0.298821926116943,0.299050986766815,0.296753257513046,0.294124484062195,0.25657719373703,0.242435693740845,0.232889205217361,0.235750943422318,0.232165306806564,0.213490933179855,0.221649125218391,0.230533719062805,0.236145809292793,0.23199300467968,0.219200327992439,0.20317368209362
"19162",0.18859401345253,0.191480204463005,0.193744957447052,0.196717590093613,0.19937664270401,0.203376710414886,0.205371513962746,0.210416212677956,0.212947577238083,0.217277109622955,0.249031811952591,0.265971183776855,0.295938432216644,0.344810366630554,0.412706136703491,0.530068814754486,0.70760440826416,0.899042129516602,0.824842751026154,0.700249075889587,0.551569700241089,0.420428931713104,0.35137152671814,0.439062178134918,0.491664439439774,0.567291498184204,0.652329564094543,0.836726427078247,0.905132472515106,0.883636057376862,0.932624161243439,0.867242336273193,0.807976245880127,1.11715173721313,1.09066796302795,0.948405385017395,0.783666968345642,0.467103183269501,0.314503073692322,0.308352112770081,0.286693692207336,0.192600190639496,0.180862456560135,0.166040897369385,0.15275464951992,0.152948677539825,0.196913421154022,0.194405302405357,0.191884696483612,0.226757749915123,0.232076853513718,0.238556772470474,0.236624598503113,0.234429597854614,0.232212156057358,0.230847805738449,0.235359460115433,0.245438233017921,0.245973989367485,0.245342165231705,0.24417245388031,0.224981755018234,0.216362237930298,0.208379149436951,0.204591557383537,0.201356008648872,0.183196634054184,0.188776090741158,0.195245519280434,0.199707165360451,0.200856104493141,0.192472636699677,0.181560412049294
"19163",0.518904983997345,0.55505907535553,0.548549830913544,0.618327021598816,0.682580411434174,0.620811879634857,0.571340680122375,0.686649799346924,0.675911068916321,0.736381113529205,0.94254732131958,0.963693559169769,0.943037629127502,0.864545822143555,0.899087488651276,1.10699665546417,1.55589580535889,2.03090620040894,1.78482389450073,1.48763692378998,1.18361353874207,0.930884957313538,0.76296204328537,0.909255743026733,0.849488317966461,0.851101279258728,0.925194799900055,1.10317969322205,1.15261054039001,1.29502439498901,1.35252499580383,1.31445789337158,1.15757071971893,1.49983537197113,1.43344712257385,1.32783663272858,1.2709469795227,1.06051051616669,1.07196450233459,1.01191103458405,0.923485994338989,0.927841246128082,0.896007299423218,0.841930389404297,0.703414082527161,0.669879913330078,0.656489253044128,0.656281590461731,0.611722767353058,0.716941833496094,0.632829546928406,0.787133455276489,0.690791368484497,0.563283085823059,0.430140256881714,0.356502652168274,0.513302564620972,0.762910544872284,0.73917943239212,0.722655832767487,0.709511280059814,0.731687545776367,0.584602117538452,0.45376193523407,0.423406600952148,0.45366570353508,0.550935566425323,0.523899853229523,0.480391323566437,0.449904233217239,0.373347908258438,0.35958594083786,0.337587833404541
"19164",0.58979856967926,0.611932098865509,0.659019649028778,0.707151055335999,0.728017151355743,0.701855063438416,0.674152970314026,0.74366557598114,0.769615054130554,0.846131145954132,1.00079560279846,1.00253641605377,0.957472562789917,0.911759078502655,0.939380884170532,1.20034623146057,1.61495685577393,2.03169655799866,1.86076831817627,1.58235120773315,1.2480833530426,0.966340661048889,0.826381862163544,0.969744563102722,0.937559008598328,0.925272285938263,0.985691487789154,1.21545660495758,1.26919496059418,1.39062178134918,1.46541571617126,1.38274919986725,1.28202044963837,1.70666003227234,1.48695278167725,1.23928308486938,1.09899818897247,1.03828275203705,1.08112895488739,1.01974070072174,0.946970701217651,0.985891759395599,0.953984379768372,0.909139335155487,0.874209225177765,0.849410772323608,0.848553895950317,0.80632209777832,0.739875674247742,0.693643808364868,0.669610977172852,0.826526999473572,0.787279903888702,0.713881611824036,0.619095265865326,0.534915447235107,0.626699447631836,0.81664627790451,0.851790547370911,0.901187419891357,0.939043641090393,0.841425657272339,0.790773153305054,0.699458837509155,0.589195728302002,0.590374052524567,0.653100967407227,0.660673916339874,0.650783121585846,0.633730411529541,0.50871479511261,0.461237847805023,0.418303191661835
